attack_type,start_time,duration,src,target,protocol,src_port,dst_port,spoofed,packet_cnt,total_bytes,bot_id,cnc_ip,cnc_port
DP Attack,2024-06-28 10:11:00.386636,0:00:59.991336,,108.61.36.24,udp,,,no,3162,2449408,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 10:19:19.380760,0:00:59.990638,,78.141.226.153,udp,,,no,2934,3096728,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 10:29:24.401162,0:00:10.000463,,45.63.74.49,udp,,,no,462,240240,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 10:32:39.404347,0:01:00.002506,,173.244.206.160,udp,,,no,2424,2562185,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 10:47:58.500037,0:00:59.975203,,192.248.178.17,udp,,,no,2298,2423933,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 11:20:50.541260,0:00:58.998030,,143.244.50.97,udp,,,no,2442,2581514,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 11:54:47.414973,0:03:05.964386,,15.184.40.248,udp,,,no,5484,1964262,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 12:00:29.403833,0:01:11.979723,,149.28.231.20,udp,,,no,978,9269,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 12:07:46.397123,0:00:59.989601,,45.76.253.143,udp,,,no,2394,1862170,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 12:29:47.398129,0:00:59.983507,,209.250.250.66,udp,,,no,2406,2543243,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 12:41:32.391783,0:00:59.999979,,92.204.162.93,udp,,,no,2406,2543243,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 12:44:19.399187,0:01:00.002381,,31.6.50.2,udp,,,no,2478,1925869,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 12:50:33.398225,0:00:09.988423,,45.32.189.9,udp,,,no,414,3920,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 13:41:36.408334,0:01:20.960976,,212.102.40.182,tcp,,,no,2140,1455200,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 13:01:45.393404,0:23:40.006781,,79.127.239.72,tcp,,,no,7266,4940880,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 13:03:54.390144,0:00:59.147939,,152.89.244.134,tcp,,,no,2592,1762560,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 13:17:40.393748,0:00:59.982133,,108.61.133.162,udp,,,no,2292,2416974,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 13:26:09.392204,0:01:00.002479,,162.245.207.18,udp,,,no,2454,2593475,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 13:35:51.413585,0:00:09.990793,,96.30.200.122,udp,,,no,516,4891,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 13:40:20.396978,0:00:58.136283,,45.32.150.48,udp,,,no,2112,2226040,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 13:51:10.400738,0:09:06.992366,,40.117.180.56,udp,,,no,3138,25104,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 13:52:02.374836,0:01:00.007886,,156.248.56.141,tcp,,,no,2430,1652400,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 14:02:22.391809,0:00:49.988551,,85.236.100.108,udp,,,no,2766,22128,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 14:05:54.369723,0:00:50.045435,,134.122.138.63,tcp,,,no,1296,881280,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 14:13:45.476318,0:07:42.948359,,149.104.32.150,tcp,,,no,3864,2627520,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 14:39:17.404833,0:00:49.986128,,108.139.10.108,tcp,,,no,1272,864960,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 14:41:46.407619,0:00:59.973926,,35.171.148.218,udp,,,no,3126,25008,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 14:45:04.375874,0:00:49.149303,,13.35.18.60,tcp,,,no,1248,848640,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 15:17:20.398196,0:00:09.994619,,45.32.210.204,udp,,,no,498,4720,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 15:17:37.383262,0:01:20.017460,,103.156.25.132,tcp,,,no,2256,1534080,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-28 15:25:58.390302,0:03:54.071648,,180.188.19.56,tcp,,,no,4452,3027360,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
