cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
142.250.74.228,True,443,alive,2024-06-30 23:59:37.367488
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.389515
142.250.74.228,True,443,alive,2024-06-30 23:59:37.412961
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.435173
142.250.74.228,True,443,alive,2024-06-30 23:59:37.459175
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.481482
142.250.74.228,True,443,alive,2024-06-30 23:59:37.504644
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.527152
142.250.74.228,True,443,alive,2024-06-30 23:59:37.550841
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.573017
142.250.74.228,True,443,alive,2024-06-30 23:59:37.596440
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.619002
142.250.74.228,True,443,alive,2024-06-30 23:59:37.642719
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.665127
142.250.74.228,True,443,alive,2024-06-30 23:59:37.689291
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.711326
142.250.74.228,True,443,alive,2024-06-30 23:59:37.734663
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.757000
142.250.74.228,True,443,alive,2024-06-30 23:59:37.783183
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.805661
142.250.74.228,True,443,alive,2024-06-30 23:59:37.829422
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.851700
142.250.74.228,True,443,alive,2024-06-30 23:59:37.875334
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.897866
142.250.74.228,True,443,alive,2024-06-30 23:59:37.917014
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.939063
142.250.74.228,True,443,alive,2024-06-30 23:59:37.962478
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.984867
142.250.74.228,True,443,alive,2024-06-30 23:59:38.008482
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.030728
142.250.74.228,True,443,alive,2024-06-30 23:59:38.053839
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.076217
142.250.74.228,True,443,alive,2024-06-30 23:59:38.099320
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.121766
142.250.74.228,True,443,alive,2024-06-30 23:59:38.147089
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.169895
142.250.74.228,True,443,alive,2024-06-30 23:59:38.193071
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.215415
142.250.74.228,True,443,alive,2024-06-30 23:59:38.238575
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.261110
142.250.74.228,True,443,alive,2024-06-30 23:59:38.284611
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.307512
142.250.74.228,True,443,alive,2024-06-30 23:59:38.326914
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.349379
142.250.74.228,True,443,alive,2024-06-30 23:59:38.372704
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.395404
142.250.74.228,True,443,alive,2024-06-30 23:59:38.420011
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.442640
142.250.74.228,True,443,alive,2024-06-30 23:59:38.466823
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.489531
142.250.74.228,True,443,alive,2024-06-30 23:59:38.518089
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.540668
142.250.74.228,True,443,alive,2024-06-30 23:59:38.565824
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.588300
142.250.74.228,True,443,alive,2024-06-30 23:59:38.611909
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.634430
142.250.74.228,True,443,alive,2024-06-30 23:59:38.658007
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.680283
142.250.74.228,True,443,alive,2024-06-30 23:59:38.699527
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.722003
142.250.74.228,True,443,alive,2024-06-30 23:59:38.745547
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.767859
142.250.74.228,True,443,alive,2024-06-30 23:59:38.791128
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.813438
142.250.74.228,True,443,alive,2024-06-30 23:59:38.837024
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.859401
142.250.74.228,True,443,alive,2024-06-30 23:59:38.889866
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.912168
142.250.74.228,True,443,alive,2024-06-30 23:59:38.936412
142.250.74.228,True,443,disconnected,2024-06-30 23:59:38.958352
142.250.74.228,True,443,alive,2024-06-30 23:59:38.981617
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.003947
142.250.74.228,True,443,alive,2024-06-30 23:59:39.023239
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.048366
142.250.74.228,True,443,alive,2024-06-30 23:59:39.071761
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.094350
142.250.74.228,True,443,alive,2024-06-30 23:59:39.117715
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.140574
142.250.74.228,True,443,alive,2024-06-30 23:59:39.165372
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.187744
142.250.74.228,True,443,alive,2024-06-30 23:59:39.211328
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.233695
142.250.74.228,True,443,alive,2024-06-30 23:59:39.257281
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.279225
142.250.74.228,True,443,alive,2024-06-30 23:59:39.303276
